state,action,qValue,reward,next_state
0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1
0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1
0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1$0$0$0$0$-1$-2$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0
0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0
0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0,1$0$0$0$0$0$0$0$0,0.960072,0.0,1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0
1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0,0$0$0$0$0$1$0$0$0,0.99999964,0.0,0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0
0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0
0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0$0$0$-2$0$0$-1$0$0$0,1$0$0$0$0$0$0$0$0,0.9526085,0.0,1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0
1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0,0$0$0$0$0$1$0$0$0,0.99999964,0.0,0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0
0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1
-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0
0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1
-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$0$-1
1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0
0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1
1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0
0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1
-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0
0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0,0$0$0$0$0$1$0$0$0,1.0,0.0,-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0
-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0,1$0$0$0$0$0$0$0$0,1.0,0.0,1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$0$-1$-1
1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1
-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0
0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0$-1$0$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,7.501147e-24,0.0,-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$-1$0$0$0$0$0$0$-1$-2$-1$0$0$0$0$0$0$-1$-2$-1$-1$0$0$0$0$0$0$-2$-1$-1$0$0$0$0$0$0$-2$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0
-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$0$0$0$0$0$0$-1$-1$-2$-1$0$0$0$0$0$0$-1$-2$-1$0$0$0$0$0$0$-1$-2$-1$-1$0$0$0$0$0$0$-2$-1$-1$0$0$0$0$0$0$-2$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0,1$0$0$0$0$0$0$0$0,1.0,0.0,1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$0$-1
1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0
0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1
1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0
0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$-1$0$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1
-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$0$0$0$0$0$1$-1$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$0$0$0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0
0$0$1$0$-1$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$0$0$0$1$0$0$-1$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$-1$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$0,0$0$0$0$0$1$0$0$0,1.0,0.0,-1$0$0$0$0$1$0$0$0$-1$0$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$0$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$0$0$1$0$0$0$-1$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$0$1$0$0$0$0$-1$-1$-1$-1$1$0$0$0$0$0$-1$-1$-1$1$0$0$0
